Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012]
China,CHN,Regulatory Quality: Estimate,RQ.EST,-0.418417632579803,-0.332243531942368,-0.202643379569054,-0.304319977760315,-0.22858552634716,-0.179300889372826,-0.314001739025116,-0.354117453098297,-0.331334412097931,-0.331608176231384,-0.28433284163475
China,CHN,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,8,8,9,10,10,10,10,10,10,10
China,CHN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,36.7924537658691,40,44.2857131958008,41.9047622680664,44.2857131958008,45.238094329834,40.9523811340332,41.9047622680664,41.3461532592773,41.2322273254395,42.6540298461914
China,CHN,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,21.2264156341553,26.6666660308838,31.9047622680664,28.5714282989502,30.4761905670166,32.8571434020996,28.0952377319336,27.1428565979004,28.365385055542,28.9099521636963,29.8578205108643
China,CHN,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,50,52.8571434020996,57.1428565979004,55.238094329834,58.5714302062988,59.523811340332,53.3333320617676,51.4285697937012,51.9230766296387,53.0805702209473,53.0805702209473
China,CHN,Regulatory Quality: Standard Error,RQ.STD.ERR,0.212983131408691,0.206776097416878,0.205475300550461,0.192433178424835,0.19148088991642,0.191425934433937,0.197488069534302,0.192346945405006,0.198224082589149,0.190107151865959,0.192174211144447
China,CHN,Rule of Law: Estimate,RL.EST,-0.0414439849555492,0.0107609163969755,-0.10228705406189,-0.262363702058792,-0.186719536781311,-0.256216943264008,-0.32486966252327,-0.409359097480774,-0.396166622638702,-0.525990128517151,-0.545384466648102
China,CHN,Rule of Law: Number of Sources,RL.NO.SRC,10,10,10,11,12,12,12,13,13,15,16
China,CHN,Rule of Law: Percentile Rank,RL.PER.RNK,52.8301887512207,52.8571434020996,51.4285697937012,44.761905670166,48.5714302062988,45.238094329834,41.4285697937012,40.9523811340332,40.3846168518066,37.5586853027344,35.6807518005371
China,CHN,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,41.0377349853516,45.238094329834,40.476188659668,31.9047622680664,35.7142868041992,31.9047622680664,30.4761905670166,29.0476188659668,29.8076915740967,25.8215961456299,26.2910804748535
China,CHN,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,57.0754699707031,58.0952377319336,55.7142868041992,52.8571434020996,55.7142868041992,52.8571434020996,52.3809509277344,51.9047622680664,50.961540222168,46.0093879699707,46.0093879699707
China,CHN,Rule of Law: Standard Error,RL.STD.ERR,0.164239436388016,0.157063707709312,0.153913035988808,0.159050837159157,0.152450114488602,0.157663121819496,0.168004408478737,0.154377102851868,0.157762944698334,0.144842028617859,0.14354345202446
China,CHN,Voice and Accountability: Estimate,VA.EST,-1.60957491397858,-1.64286768436432,-1.65873777866364,-1.6273341178894,-1.45992791652679,-1.50373148918152,-1.55957043170929,-1.66077363491058,-1.61666750907898,-1.63140857219696,-1.63794147968292
China,CHN,Voice and Accountability: Number of Sources,VA.NO.SRC,10,10,11,11,12,12,12,12,12,15,16
China,CHN,Voice and Accountability: Percentile Rank,VA.PER.RNK,6.28019332885742,5.31400966644287,4.8309178352356,6.7632851600647,9.22330093383789,7.88177347183228,7.38916254043579,4.92610836029053,5.41871929168701,4.6948356628418,4.6948356628418
China,CHN,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,1.44927537441254,1.44927537441254,1.44927537441254,2.89855074882507,5.33980560302734,4.92610836029053,3.94088673591614,2.95566511154175,3.44827580451965,3.28638505935669,3.28638505935669
China,CHN,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,10.1449279785156,10.6280193328857,9.17874431610107,10.1449279785156,13.1067962646484,12.8078813552856,11.822660446167,8.86699485778809,8.3743839263916,8.45070457458496,7.51173686981201
China,CHN,Voice and Accountability: Standard Error,VA.STD.ERR,0.125661432743073,0.128070250153542,0.125959351658821,0.123327299952507,0.129258647561073,0.126046702265739,0.125605717301369,0.129908680915833,0.127646520733833,0.110524728894234,0.11199489235878
Colombia,COL,Control of Corruption: Estimate,CC.EST,-0.361808151006699,-0.365435123443604,-0.251915633678436,-0.283157199621201,-0.339970648288727,-0.42944523692131,-0.384032636880875,-0.352239668369293,-0.397179245948792,-0.441052585840225,-0.422298341989517
Colombia,COL,Control of Corruption: Number of Sources,CC.NO.SRC,11,12,13,14,14,14,14,14,14,15,16
Colombia,COL,Control of Corruption: Percentile Rank,CC.PER.RNK,41.0377349853516,42.3809509277344,45.7142868041992,46.1904754638672,43.3333320617676,42.3809509277344,41.9047622680664,44.761905670166,42.788459777832,40.2843589782715,42.1800956726074
Colombia,COL,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,29.7169818878174,29.5238094329834,34.761905670166,34.761905670166,32.8571434020996,30,31.9047622680664,33.8095245361328,30.769229888916,28.9099521636963,30.8056869506836
Colombia,COL,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,51.4150924682617,50,54.761905670166,52.8571434020996,52.3809509277344,47.1428565979004,52.8571434020996,52.3809509277344,52.4038467407227,52.1327018737793,52.1327018737793
Colombia,COL,Control of Corruption: Standard Error,CC.STD.ERR,0.15816031396389,0.159935042262077,0.143402382731438,0.134961605072021,0.126671716570854,0.123801618814468,0.136510595679283,0.135181859135628,0.134030491113663,0.138090416789055,0.13769705593586
Colombia,COL,Government Effectiveness: Estimate,GE.EST,0.0144156282767653,-0.0466581918299198,0.00868012197315693,0.032749880105257,-0.139319524168968,-0.140618026256561,-0.0364807955920696,-0.0933124199509621,-0.13524903357029,0.0535053834319115,-0.00116499257273972
Colombia,COL,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,9,10,10,10,10,10,10,10,10
Colombia,COL,Government Effectiveness: Percentile Rank,GE.PER.RNK,53.7735862731934,50.476188659668,52.3809509277344,53.8095245361328,48.0952377319336,48.0952377319336,51.4285697937012,50,48.5576934814453,56.8720397949219,56.3981056213379
Colombia,COL,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,35.8490562438965,36.1904754638672,38.5714302062988,38.5714302062988,36.1904754638672,33.8095245361328,38.0952377319336,35.7142868041992,35.5769233703613,45.0236968994141,43.1279602050781
Colombia,COL,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,64.6226425170898,64.2857131958008,66.1904754638672,66.6666641235352,59.523811340332,60.476188659668,65.7142868041992,63.3333320617676,60.5769233703613,64.4549789428711,63.9810409545898
Colombia,COL,Government Effectiveness: Standard Error,GE.STD.ERR,0.244467124342918,0.231412395834923,0.231793165206909,0.211166545748711,0.200503990054131,0.199835479259491,0.199749022722244,0.208267122507095,0.206943452358246,0.198292583227158,0.201149001717567
Colombia,COL,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.641925930976868,-0.954557538032532,-0.701150596141815,-0.979467272758484,-0.806959629058838,-0.779457688331604,-0.887163996696472,-1.0726637840271,-1.11459410190582,-1.29197180271149,-1.40181040763855
Colombia,COL,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7,8,9,9,9,9,9,9,9
Colombia,COL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,23.1132068634033,16.5094337463379,21.2264156341553,14.6226415634155,18.8679237365723,18.0952377319336,16.1904754638672,12.380952835083,10.9523811340332,10.4265403747559,8.05687236785889
Colombia,COL,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,14.1509437561035,10.3773584365845,12.7358493804932,10.3773584365845,12.2641506195068,11.9047622680664,10.9523811340332,9.0476188659668,8.09523773193359,6.63507127761841,5.21327018737793
Colombia,COL,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,36.3207550048828,24.5283012390137,34.9056587219238,23.5849056243896,28.7735843658447,29.5238094329834,24.761905670166,21.4285717010498,19.5238094329834,18.0094795227051,16.5876770019531
Colombia,COL,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.226615026593208,0.22979348897934,0.226481333374977,0.223971575498581,0.208318024873734,0.209813088178635,0.203295975923538,0.196433380246162,0.192247405648232,0.225787356495857,0.21966552734375
Colombia,COL,Regulatory Quality: Estimate,RQ.EST,0.140449166297913,0.20214469730854,0.225666418671608,0.317910939455032,0.224889174103737,0.257449120283127,0.339025348424912,0.407719731330872,0.444412022829056,0.339824229478836,0.326594680547714
Colombia,COL,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,8,9,10,10,10,10,10,10,10,10
Colombia,COL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,56.6037750244141,60,59.0476188659668,63.8095245361328,62.3809509277344,63.8095245361328,65.7142868041992,66.1904754638672,66.8269195556641,63.0331764221191,61.6113739013672
Colombia,COL,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,43.8679237365723,46.1904754638672,48.0952377319336,54.761905670166,49.523811340332,50.476188659668,53.8095245361328,55.7142868041992,55.288459777832,53.554500579834,52.6066360473633
Colombia,COL,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,67.9245300292969,70.9523773193359,71.9047622680664,73.3333358764648,70.476188659668,71.4285736083984,71.4285736083984,73.8095245361328,75.961540222168,72.0379180908203,71.5639801025391
Colombia,COL,Regulatory Quality: Standard Error,RQ.STD.ERR,0.212983131408691,0.206776097416878,0.202663421630859,0.190103381872177,0.19148088991642,0.191425934433937,0.197488069534302,0.192346945405006,0.198224082589149,0.190107151865959,0.192174211144447
Colombia,COL,Rule of Law: Estimate,RL.EST,-0.426875531673431,-0.469918787479401,-0.492650598287582,-0.391018122434616,-0.383665770292282,-0.366342157125473,-0.265702873468399,-0.246754705905914,-0.251975983381271,-0.387949466705322,-0.32591912150383
Colombia,COL,Rule of Law: Number of Sources,RL.NO.SRC,12,12,13,14,14,14,14,15,15,17,18
Colombia,COL,Rule of Law: Percentile Rank,RL.PER.RNK,38.6792449951172,34.761905670166,33.8095245361328,40,39.0476188659668,39.523811340332,45.238094329834,46.1904754638672,45.6730766296387,42.7230033874512,45.5399055480957
Colombia,COL,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,24.5283012390137,24.2857151031494,23.8095245361328,27.1428565979004,28.0952377319336,30.4761905670166,31.9047622680664,37.1428565979004,35.0961532592773,33.8028182983398,34.7417831420898
Colombia,COL,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,47.1698112487793,45.7142868041992,44.761905670166,49.0476188659668,50,50.9523811340332,53.3333320617676,56.6666679382324,57.6923065185547,50.2347412109375,52.1126747131348
Colombia,COL,Rule of Law: Standard Error,RL.STD.ERR,0.161117270588875,0.155328094959259,0.146567493677139,0.148520514369011,0.146176517009735,0.154258608818054,0.160967916250229,0.151492103934288,0.156036823987961,0.143709018826485,0.142120629549026
Colombia,COL,Voice and Accountability: Estimate,VA.EST,0.166357532143593,0.094382107257843,0.143143579363823,0.204610735177994,0.172091424465179,0.112486682832241,0.121845424175262,0.00393945025280118,-0.0433012023568153,-0.0812788382172585,-0.0639913454651833
Colombia,COL,Voice and Accountability: Number of Sources,VA.NO.SRC,12,12,13,14,15,15,15,15,15,18,19
Colombia,COL,Voice and Accountability: Percentile Rank,VA.PER.RNK,54.5893707275391,51.2077293395996,53.1400947570801,53.6231880187988,52.4271850585938,49.2610855102539,49.7536964416504,47.7832527160645,47.7832527160645,45.5399055480957,46.0093879699707
Colombia,COL,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,44.9275360107422,41.5458946228027,43.4782600402832,44.9275360107422,43.2038841247559,42.3645324707031,42.8571434020996,39.4088668823242,38.9162559509277,38.9671363830566,40.3755874633789
Colombia,COL,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,58.937198638916,57.0048294067383,57.0048294067383,59.9033813476563,59.7087364196777,57.1428565979004,56.1576347351074,54.1871910095215,53.694580078125,52.582160949707,54.4600944519043
Colombia,COL,Voice and Accountability: Standard Error,VA.STD.ERR,0.127700909972191,0.129503071308136,0.127261951565742,0.122207336127758,0.127886235713959,0.125743672251701,0.125269636511803,0.128818243741989,0.126920461654663,0.110258206725121,0.111649997532368
Comoros,COM,Control of Corruption: Estimate,CC.EST,-1.2444132566452,-1.30969882011414,-1.20799458026886,-1.05786526203156,-0.851346492767334,-0.710999250411987,-0.70620983839035,-0.770183980464935,-0.58658766746521,-0.731784343719482,-0.781551659107208
Comoros,COM,Control of Corruption: Number of Sources,CC.NO.SRC,7,6,6,7,7,7,7,6,7,7,6
Comoros,COM,Control of Corruption: Percentile Rank,CC.PER.RNK,9.43396186828613,7.61904764175415,10.9523811340332,14.2857141494751,21.9047622680664,26.1904754638672,27.619047164917,25.238094329834,33.6538467407227,26.5402851104736,24.6445503234863
Comoros,COM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,1.88679242134094,0.952380955219269,3.80952382087708,8.09523773193359,10.9523811340332,13.3333330154419,12.8571424484253,10.9523811340332,15.384614944458,11.3744077682495,10.4265403747559
Comoros,COM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,21.2264156341553,19.0476188659668,20.9523811340332,26.1904754638672,33.8095245361328,43.3333320617676,42.8571434020996,42.8571434020996,52.4038467407227,46.9194297790527,44.5497627258301
Comoros,COM,Control of Corruption: Standard Error,CC.STD.ERR,0.23286697268486,0.226958647370338,0.212123915553093,0.199294790625572,0.198170363903046,0.220736891031265,0.218485876917839,0.239585533738136,0.256421744823456,0.255863100290298,0.252507388591766
Comoros,COM,Government Effectiveness: Estimate,GE.EST,-1.68251287937164,-1.81380772590637,-1.64291417598724,-1.75323903560638,-1.71594655513763,-1.67857372760773,-1.67716920375824,-1.64062190055847,-1.73754167556763,-1.60911595821381,-1.6018477678299
Comoros,COM,Government Effectiveness: Number of Sources,GE.NO.SRC,6,5,5,6,6,6,6,5,6,6,5
Comoros,COM,Government Effectiveness: Percentile Rank,GE.PER.RNK,6.13207530975342,2.38095235824585,4.7619047164917,3.33333325386047,2.85714292526245,4.2857141494751,4.2857141494751,4.2857141494751,2.4038462638855,2.36966824531555,2.36966824531555
Comoros,COM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0.943396210670471,0.476190477609634,1.42857146263123,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0,0,0
Comoros,COM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,10.8490562438965,8.09523773193359,10.4761905670166,7.61904764175415,7.61904764175415,8.09523773193359,6.66666650772095,8.09523773193359,6.73076915740967,9.00473976135254,9.95260620117188
Comoros,COM,Government Effectiveness: Standard Error,GE.STD.ERR,0.260999768972397,0.267336905002594,0.263046026229858,0.227779537439346,0.213868319988251,0.219737336039543,0.212016448378563,0.216385409235954,0.226535931229591,0.213004067540169,0.247302144765854
Comoros,COM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.230514869093895,-0.228033617138863,-0.28740406036377,-0.176833510398865,-0.361675262451172,0.0224073994904757,0.0220019221305847,-0.244471609592438,-0.186910167336464,-0.256929188966751,-0.452308028936386
Comoros,COM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,3,4,4,4,4,3,3,3,3
Comoros,COM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,39.1509437561035,39.1509437561035,36.3207550048828,41.0377349853516,33.4905662536621,46.6666679382324,48.0952377319336,37.6190490722656,37.6190490722656,37.4407577514648,33.6492881774902
Comoros,COM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,21.698112487793,22.6415100097656,20.2830181121826,23.5849056243896,19.3396224975586,30,31.4285717010498,22.8571434020996,25.7142848968506,21.8009471893311,18.4834117889404
